TIME,DC_POWER,DATE
2020-06-11 18:30:00,195.2147619047619,27
2020-06-11 18:45:00,0.0,27
2020-06-11 19:00:00,0.0,27
2020-06-11 19:15:00,0.0,27
2020-06-11 19:30:00,0.0,27
2020-06-11 19:45:00,0.0,27
2020-06-11 20:00:00,0.0,27
2020-06-11 20:15:00,0.0,27
2020-06-11 20:30:00,0.0,27
2020-06-11 20:45:00,0.0,27
2020-06-11 21:00:00,0.0,27
2020-06-11 21:15:00,0.0,27
2020-06-11 21:30:00,0.0,27
2020-06-11 21:45:00,0.0,27
2020-06-11 22:00:00,0.0,27
2020-06-11 22:15:00,0.0,27
2020-06-11 22:30:00,0.0,27
2020-06-11 22:45:00,0.0,27
2020-06-11 23:00:00,0.0,27
2020-06-11 23:15:00,0.0,27
2020-06-11 23:30:00,0.0,27
2020-06-11 23:45:00,0.0,27
2020-06-12 00:00:00,0.0,28
2020-06-12 00:15:00,0.0,28
2020-06-12 00:30:00,0.0,28
2020-06-12 00:45:00,0.0,28
2020-06-12 01:00:00,0.0,28
2020-06-12 01:15:00,0.0,28
2020-06-12 01:30:00,0.0,28
2020-06-12 01:45:00,0.0,28
2020-06-12 02:00:00,0.0,28
2020-06-12 02:15:00,0.0,28
2020-06-12 02:30:00,0.0,28
2020-06-12 02:45:00,0.0,28
2020-06-12 03:00:00,0.0,28
2020-06-12 03:15:00,0.0,28
2020-06-12 03:30:00,0.0,28
2020-06-12 03:45:00,0.0,28
2020-06-12 04:00:00,0.0,28
2020-06-12 04:15:00,0.0,28
2020-06-12 04:30:00,0.0,28
2020-06-12 04:45:00,0.0,28
2020-06-12 05:00:00,0.0,28
2020-06-12 05:15:00,0.0,28
2020-06-12 05:30:00,0.0,28
2020-06-12 05:45:00,0.0,28
2020-06-12 06:00:00,18.324761904761907,28
2020-06-12 06:15:00,413.30619047619047,28
2020-06-12 06:30:00,1032.5990476190475,28
2020-06-12 06:45:00,2138.4866666666667,28
2020-06-12 07:00:00,2837.195238095238,28
2020-06-12 07:15:00,3681.004761904762,28
2020-06-12 07:30:00,4387.038095238096,28
2020-06-12 07:45:00,5706.124761904762,28
2020-06-12 08:00:00,5111.046666666666,28
2020-06-12 08:15:00,5518.042380952381,28
2020-06-12 08:30:00,6723.949523809524,28
2020-06-12 08:45:00,4016.6295238095236,28
2020-06-12 09:00:00,10077.79238095238,28
2020-06-12 09:15:00,8071.26,28
2020-06-12 09:30:00,13489.620952380952,28
2020-06-12 09:45:00,9607.231904761904,28
2020-06-12 10:00:00,7973.1866666666665,28
2020-06-12 10:15:00,5498.294285714285,28
2020-06-12 10:30:00,5390.651904761905,28
2020-06-12 10:45:00,6972.48,28
2020-06-12 11:00:00,12778.31380952381,28
2020-06-12 11:15:00,16730.39619047619,28
2020-06-12 11:30:00,15521.813333333332,28
2020-06-12 11:45:00,13111.25761904762,28
2020-06-12 12:00:00,13859.137619047619,28
2020-06-12 12:15:00,13289.160476190476,28
2020-06-12 12:30:00,13055.762857142858,28
2020-06-12 12:45:00,10424.753333333334,28
2020-06-12 13:00:00,3140.7228571428573,28
2020-06-12 13:15:00,13192.516666666666,28
2020-06-12 13:30:00,12302.10380952381,28
2020-06-12 13:45:00,11463.334285714285,28
2020-06-12 14:00:00,16349.746666666666,28
2020-06-12 14:15:00,13838.132380952382,28
2020-06-12 14:30:00,10771.670476190477,28
2020-06-12 14:45:00,11126.340952380953,28
2020-06-12 15:00:00,14869.313333333334,28
2020-06-12 15:15:00,13241.13238095238,28
2020-06-12 15:30:00,14382.96,28
2020-06-12 15:45:00,11631.765714285715,28
2020-06-12 16:00:00,9675.270476190475,28
2020-06-12 16:15:00,5205.533333333333,28
2020-06-12 16:30:00,5125.92619047619,28
2020-06-12 16:45:00,6116.759999999999,28
2020-06-12 17:00:00,5510.630476190476,28
2020-06-12 17:15:00,5559.100952380953,28
2020-06-12 17:30:00,3784.329523809524,28
2020-06-12 17:45:00,2257.6614285714286,28
2020-06-12 18:00:00,1490.9333333333334,28
2020-06-12 18:15:00,2014.8957142857141,28
2020-06-12 18:30:00,704.807619047619,28
2020-06-12 18:45:00,43.413333333333334,28
2020-06-12 19:00:00,0.0,28
2020-06-12 19:15:00,0.0,28
2020-06-12 19:30:00,0.0,28
2020-06-12 19:45:00,0.0,28
2020-06-12 20:00:00,0.0,28
2020-06-12 20:15:00,0.0,28
2020-06-12 20:30:00,0.0,28
2020-06-12 20:45:00,0.0,28
2020-06-12 21:00:00,0.0,28
2020-06-12 21:15:00,0.0,28
2020-06-12 21:30:00,0.0,28
2020-06-12 21:45:00,0.0,28
2020-06-12 22:00:00,0.0,28
2020-06-12 22:15:00,0.0,28
2020-06-12 22:30:00,0.0,28
2020-06-12 22:45:00,0.0,28
2020-06-12 23:00:00,0.0,28
2020-06-12 23:15:00,0.0,28
2020-06-12 23:30:00,0.0,28
2020-06-12 23:45:00,0.0,28
2020-06-13 00:00:00,0.0,29
2020-06-13 00:15:00,0.0,29
2020-06-13 00:30:00,0.0,29
2020-06-13 00:45:00,0.0,29
2020-06-13 01:00:00,0.0,29
2020-06-13 01:15:00,0.0,29
2020-06-13 01:30:00,0.0,29
2020-06-13 01:45:00,0.0,29
2020-06-13 02:00:00,0.0,29
2020-06-13 02:15:00,0.0,29
2020-06-13 02:30:00,0.0,29
2020-06-13 02:45:00,0.0,29
2020-06-13 03:00:00,0.0,29
2020-06-13 03:15:00,0.0,29
2020-06-13 03:30:00,0.0,29
2020-06-13 03:45:00,0.0,29
2020-06-13 04:00:00,0.0,29
2020-06-13 04:15:00,0.0,29
2020-06-13 04:30:00,0.0,29
2020-06-13 04:45:00,0.0,29
2020-06-13 05:00:00,0.0,29
2020-06-13 05:15:00,0.0,29
2020-06-13 05:30:00,0.0,29
2020-06-13 05:45:00,0.0,29
2020-06-13 06:00:00,58.82333333333333,29
2020-06-13 06:15:00,906.0533333333333,29
2020-06-13 06:30:00,1568.9609523809524,29
2020-06-13 06:45:00,2445.0895238095236,29
2020-06-13 07:00:00,4218.086666666666,29
2020-06-13 07:15:00,3990.2247619047616,29
2020-06-13 07:30:00,7451.5723809523815,29
2020-06-13 07:45:00,6195.345714285714,29
2020-06-13 08:00:00,8081.4171428571435,29
2020-06-13 08:15:00,9546.169047619047,29
2020-06-13 08:30:00,7863.04,29
2020-06-13 08:45:00,12399.100952380952,29
2020-06-13 09:00:00,13762.022380952381,29
2020-06-13 09:15:00,7896.592380952381,29
2020-06-13 09:30:00,13896.894285714287,29
2020-06-13 09:45:00,5990.16,29
2020-06-13 10:00:00,10508.256666666666,29
2020-06-13 10:15:00,12846.57619047619,29
2020-06-13 10:30:00,3594.3928571428573,29
2020-06-13 10:45:00,0.0,29
2020-06-13 11:00:00,7658.426666666666,29
2020-06-13 11:15:00,10958.68,29
2020-06-13 11:30:00,10266.35238095238,29
2020-06-13 11:45:00,11143.806666666667,29
2020-06-13 12:00:00,13029.143809523808,29
2020-06-13 12:15:00,15658.626666666667,29
2020-06-13 12:30:00,15476.281428571428,29
2020-06-13 12:45:00,10491.970476190476,29
2020-06-13 13:00:00,14307.80238095238,29
2020-06-13 13:15:00,12320.322857142857,29
2020-06-13 13:30:00,12553.26,29
2020-06-13 13:45:00,6036.041904761904,29
2020-06-13 14:00:00,13403.049047619048,29
2020-06-13 14:15:00,11217.80619047619,29
2020-06-13 14:30:00,18601.24,29
2020-06-13 14:45:00,8843.35761904762,29
2020-06-13 15:00:00,12772.198571428571,29
2020-06-13 15:15:00,15687.341904761905,29
2020-06-13 15:30:00,15304.82857142857,29
2020-06-13 15:45:00,14784.673333333332,29
2020-06-13 16:00:00,9507.649523809523,29
2020-06-13 16:15:00,13396.718095238095,29
2020-06-13 16:30:00,9233.866666666667,29
2020-06-13 16:45:00,10297.415238095238,29
2020-06-13 17:00:00,10823.686666666666,29
2020-06-13 17:15:00,6129.985238095238,29
2020-06-13 17:30:00,4363.493333333333,29
2020-06-13 17:45:00,2940.790476190476,29
2020-06-13 18:00:00,2702.677619047619,29
2020-06-13 18:15:00,1522.8514285714286,29
2020-06-13 18:30:00,619.6466666666666,29
2020-06-13 18:45:00,33.02047619047619,29
2020-06-13 19:00:00,0.0,29
2020-06-13 19:15:00,0.0,29
2020-06-13 19:30:00,0.0,29
2020-06-13 19:45:00,0.0,29
2020-06-13 20:00:00,0.0,29
2020-06-13 20:15:00,0.0,29
2020-06-13 20:30:00,0.0,29
2020-06-13 20:45:00,0.0,29
2020-06-13 21:00:00,0.0,29
2020-06-13 21:15:00,0.0,29
2020-06-13 21:30:00,0.0,29
2020-06-13 21:45:00,0.0,29
2020-06-13 22:00:00,0.0,29
2020-06-13 22:15:00,0.0,29
2020-06-13 22:30:00,0.0,29
2020-06-13 22:45:00,0.0,29
2020-06-13 23:00:00,0.0,29
2020-06-13 23:15:00,0.0,29
2020-06-13 23:30:00,0.0,29
2020-06-13 23:45:00,0.0,29
2020-06-14 00:00:00,0.0,30
2020-06-14 00:15:00,0.0,30
2020-06-14 00:30:00,0.0,30
2020-06-14 00:45:00,0.0,30
2020-06-14 01:00:00,0.0,30
2020-06-14 01:15:00,0.0,30
2020-06-14 01:30:00,0.0,30
2020-06-14 01:45:00,0.0,30
2020-06-14 02:00:00,0.0,30
2020-06-14 02:15:00,0.0,30
2020-06-14 02:30:00,0.0,30
2020-06-14 02:45:00,0.0,30
2020-06-14 03:00:00,0.0,30
2020-06-14 03:15:00,0.0,30
2020-06-14 03:30:00,0.0,30
2020-06-14 03:45:00,0.0,30
2020-06-14 04:00:00,0.0,30
2020-06-14 04:15:00,0.0,30
2020-06-14 04:30:00,0.0,30
2020-06-14 04:45:00,0.0,30
2020-06-14 05:00:00,0.0,30
2020-06-14 05:15:00,0.0,30
2020-06-14 05:30:00,0.0,30
2020-06-14 05:45:00,0.0,30
2020-06-14 06:00:00,306.3095238095238,30
2020-06-14 06:15:00,1032.4666666666667,30
2020-06-14 06:30:00,2118.9709523809524,30
2020-06-14 06:45:00,3550.365238095238,30
2020-06-14 07:00:00,5098.398095238095,30
2020-06-14 07:15:00,6494.06,30
2020-06-14 07:30:00,8101.5257142857145,30
2020-06-14 07:45:00,10075.604761904762,30
2020-06-14 08:00:00,10140.417142857143,30
2020-06-14 08:15:00,7856.0233333333335,30
2020-06-14 08:30:00,11446.406666666666,30
2020-06-14 08:45:00,9610.738095238095,30
2020-06-14 09:00:00,15313.48857142857,30
2020-06-14 09:15:00,11040.138095238095,30
2020-06-14 09:30:00,11644.108571428571,30
2020-06-14 09:45:00,10842.473333333333,30
2020-06-14 10:00:00,12493.129047619048,30
2020-06-14 10:15:00,14442.056666666665,30
2020-06-14 10:30:00,14876.287142857142,30
2020-06-14 10:45:00,10248.59761904762,30
2020-06-14 11:00:00,15261.606666666665,30
2020-06-14 11:15:00,13697.49,30
2020-06-14 11:30:00,13162.960476190477,30
2020-06-14 11:45:00,11735.835238095238,30
2020-06-14 12:00:00,12174.001904761904,30
2020-06-14 12:15:00,16734.816666666666,30
2020-06-14 12:30:00,17283.906666666666,30
2020-06-14 12:45:00,15620.360476190477,30
2020-06-14 13:00:00,14139.169047619049,30
2020-06-14 13:15:00,14971.369999999999,30
2020-06-14 13:30:00,13391.94,30
2020-06-14 13:45:00,13210.029047619048,30
2020-06-14 14:00:00,14260.520952380952,30
2020-06-14 14:15:00,9263.686666666666,30
2020-06-14 14:30:00,10987.671428571428,30
2020-06-14 14:45:00,18539.486666666668,30
2020-06-14 15:00:00,11473.339523809524,30
2020-06-14 15:15:00,6314.878571428571,30
2020-06-14 15:30:00,14555.386666666665,30
2020-06-14 15:45:00,17286.121428571427,30
2020-06-14 16:00:00,10078.293333333333,30
2020-06-14 16:15:00,6716.085238095238,30
2020-06-14 16:30:00,10646.092380952381,30
2020-06-14 16:45:00,5888.17380952381,30
2020-06-14 17:00:00,5871.724761904762,30
2020-06-14 17:15:00,4833.351904761905,30
2020-06-14 17:30:00,3683.7261904761904,30
2020-06-14 17:45:00,3347.1266666666666,30
2020-06-14 18:00:00,2243.5538095238094,30
2020-06-14 18:15:00,1312.7533333333333,30
2020-06-14 18:30:00,494.4271428571428,30
2020-06-14 18:45:00,0.0,30
2020-06-14 19:00:00,0.0,30
2020-06-14 19:15:00,0.0,30
2020-06-14 19:30:00,0.0,30
2020-06-14 19:45:00,0.0,30
2020-06-14 20:00:00,0.0,30
2020-06-14 20:15:00,0.0,30
2020-06-14 20:30:00,0.0,30
2020-06-14 20:45:00,0.0,30
2020-06-14 21:00:00,0.0,30
2020-06-14 21:15:00,0.0,30
2020-06-14 21:30:00,0.0,30
2020-06-14 21:45:00,0.0,30
2020-06-14 22:00:00,0.0,30
2020-06-14 22:15:00,0.0,30
2020-06-14 22:30:00,0.0,30
2020-06-14 22:45:00,0.0,30
2020-06-14 23:00:00,0.0,30
2020-06-14 23:15:00,0.0,30
2020-06-14 23:30:00,0.0,30
2020-06-14 23:45:00,0.0,30
2020-06-15 00:00:00,0.0,31
2020-06-15 00:15:00,0.0,31
2020-06-15 00:30:00,0.0,31
2020-06-15 00:45:00,0.0,31
2020-06-15 01:00:00,0.0,31
2020-06-15 01:15:00,0.0,31
2020-06-15 01:30:00,0.0,31
2020-06-15 01:45:00,0.0,31
2020-06-15 02:00:00,0.0,31
2020-06-15 02:15:00,0.0,31
2020-06-15 02:30:00,0.0,31
2020-06-15 02:45:00,0.0,31
2020-06-15 03:00:00,0.0,31
2020-06-15 03:15:00,0.0,31
2020-06-15 03:30:00,0.0,31
2020-06-15 03:45:00,0.0,31
2020-06-15 04:00:00,0.0,31
2020-06-15 04:15:00,0.0,31
2020-06-15 04:30:00,0.0,31
2020-06-15 04:45:00,0.0,31
2020-06-15 05:00:00,0.0,31
2020-06-15 05:15:00,0.0,31
2020-06-15 05:30:00,0.0,31
2020-06-15 05:45:00,0.0,31
2020-06-15 06:00:00,242.75666666666666,31
2020-06-15 06:15:00,718.7199999999999,31
2020-06-15 06:30:00,1893.787619047619,31
2020-06-15 06:45:00,2708.1647619047617,31
2020-06-15 07:00:00,4421.725714285714,31
2020-06-15 07:15:00,5187.567619047619,31
2020-06-15 07:30:00,4842.041428571429,31
2020-06-15 07:45:00,9476.734285714285,31
2020-06-15 08:00:00,10876.183333333332,31
2020-06-15 08:15:00,12620.513333333332,31
2020-06-15 08:30:00,14236.729523809523,31
2020-06-15 08:45:00,15184.178095238094,31
2020-06-15 09:00:00,10776.784285714286,31
2020-06-15 09:15:00,10616.199999999999,31
2020-06-15 09:30:00,7090.110476190475,31
2020-06-15 09:45:00,10497.716666666667,31
2020-06-15 10:00:00,13908.090952380953,31
2020-06-15 10:15:00,12550.119999999999,31
2020-06-15 10:30:00,11044.62476190476,31
2020-06-15 10:45:00,7890.9,31
2020-06-15 11:00:00,7630.146190476191,31
2020-06-15 11:15:00,12056.029999999999,31
2020-06-15 11:30:00,8937.767142857143,31
2020-06-15 11:45:00,7369.58,31
2020-06-15 12:00:00,9890.746666666666,31
2020-06-15 12:15:00,12718.292380952382,31
2020-06-15 12:30:00,9683.186666666666,31
2020-06-15 12:45:00,7616.791428571429,31
2020-06-15 13:00:00,9074.153333333334,31
2020-06-15 13:15:00,4098.588095238095,31
2020-06-15 13:30:00,8877.599523809524,31
2020-06-15 13:45:00,13761.643333333333,31
2020-06-15 14:00:00,14503.10380952381,31
2020-06-15 14:15:00,6757.5,31
2020-06-15 14:30:00,12002.200476190475,31
2020-06-15 14:45:00,10658.305714285714,31
2020-06-15 15:00:00,9275.715238095238,31
2020-06-15 15:15:00,14124.253333333332,31
2020-06-15 15:30:00,11093.575238095238,31
2020-06-15 15:45:00,4081.580476190476,31
2020-06-15 16:00:00,6685.22,31
2020-06-15 16:15:00,8435.64,31
2020-06-15 16:30:00,8153.153809523809,31
2020-06-15 16:45:00,8797.019523809524,31
2020-06-15 17:00:00,5338.022380952381,31
2020-06-15 17:15:00,2038.9604761904761,31
2020-06-15 17:30:00,3480.46,31
2020-06-15 17:45:00,2767.32,31
2020-06-15 18:00:00,2054.862380952381,31
2020-06-15 18:15:00,1372.7085714285715,31
2020-06-15 18:30:00,732.2933333333333,31
2020-06-15 18:45:00,148.84047619047618,31
2020-06-15 19:00:00,0.0,31
2020-06-15 19:15:00,0.0,31
2020-06-15 19:30:00,0.0,31
2020-06-15 19:45:00,0.0,31
2020-06-15 20:00:00,0.0,31
2020-06-15 20:15:00,0.0,31
2020-06-15 20:30:00,0.0,31
2020-06-15 20:45:00,0.0,31
2020-06-15 21:00:00,0.0,31
2020-06-15 21:15:00,0.0,31
2020-06-15 21:30:00,0.0,31
2020-06-15 21:45:00,0.0,31
2020-06-15 22:00:00,0.0,31
2020-06-15 22:15:00,0.0,31
2020-06-15 22:30:00,0.0,31
2020-06-15 22:45:00,0.0,31
2020-06-15 23:00:00,0.0,31
2020-06-15 23:15:00,0.0,31
2020-06-15 23:30:00,0.0,31
2020-06-15 23:45:00,0.0,31
2020-06-16 00:00:00,0.0,32
2020-06-16 00:15:00,0.0,32
2020-06-16 00:30:00,0.0,32
2020-06-16 00:45:00,0.0,32
2020-06-16 01:00:00,0.0,32
2020-06-16 01:15:00,0.0,32
2020-06-16 01:30:00,0.0,32
2020-06-16 01:45:00,0.0,32
2020-06-16 02:00:00,0.0,32
2020-06-16 02:15:00,0.0,32
2020-06-16 02:30:00,0.0,32
2020-06-16 02:45:00,0.0,32
2020-06-16 03:00:00,0.0,32
2020-06-16 03:15:00,0.0,32
2020-06-16 03:30:00,0.0,32
2020-06-16 03:45:00,0.0,32
2020-06-16 04:00:00,0.0,32
2020-06-16 04:15:00,0.0,32
2020-06-16 04:30:00,0.0,32
2020-06-16 04:45:00,0.0,32
2020-06-16 05:00:00,0.0,32
2020-06-16 05:15:00,0.0,32
2020-06-16 05:30:00,0.0,32
2020-06-16 05:45:00,0.0,32
2020-06-16 06:00:00,165.53666666666666,32
2020-06-16 06:15:00,798.4252380952381,32
2020-06-16 06:30:00,1579.0414285714287,32
2020-06-16 06:45:00,2579.88,32
2020-06-16 07:00:00,3561.532857142857,32
2020-06-16 07:15:00,4335.499523809523,32
2020-06-16 07:30:00,5516.687619047619,32
2020-06-16 07:45:00,6427.869523809524,32
2020-06-16 08:00:00,7945.8,32
2020-06-16 08:15:00,9765.133333333333,32
2020-06-16 08:30:00,10888.764285714286,32
2020-06-16 08:45:00,11109.108571428571,32
2020-06-16 09:00:00,11840.546666666667,32
2020-06-16 09:15:00,9404.252380952381,32
2020-06-16 09:30:00,12449.395714285714,32
2020-06-16 09:45:00,13932.631904761904,32
2020-06-16 10:00:00,14644.061904761906,32
2020-06-16 10:15:00,16811.406666666666,32
2020-06-16 10:30:00,14910.09857142857,32
2020-06-16 10:45:00,15745.961904761903,32
2020-06-16 11:00:00,14481.264761904762,32
2020-06-16 11:15:00,16333.369523809522,32
2020-06-16 11:30:00,22953.673333333336,32
2020-06-16 11:45:00,15019.400952380953,32
2020-06-16 12:00:00,15054.61619047619,32
2020-06-16 12:15:00,11476.451904761905,32
2020-06-16 12:30:00,16730.173333333332,32
2020-06-16 12:45:00,18254.20333333333,32
2020-06-16 13:00:00,19207.929047619047,32
2020-06-16 13:15:00,18791.83761904762,32
2020-06-16 13:30:00,11313.669523809524,32
2020-06-16 13:45:00,14014.286666666667,32
2020-06-16 14:00:00,15014.406190476191,32
2020-06-16 14:15:00,4962.125238095238,32
2020-06-16 14:30:00,0.0,32
2020-06-16 14:45:00,11906.684761904762,32
2020-06-16 15:00:00,11692.643333333332,32
2020-06-16 15:15:00,12221.565238095238,32
2020-06-16 15:30:00,14169.370476190476,32
2020-06-16 15:45:00,10698.236666666666,32
2020-06-16 16:00:00,5881.867142857143,32
2020-06-16 16:15:00,8100.710952380952,32
2020-06-16 16:30:00,4608.639047619047,32
2020-06-16 16:45:00,3927.795238095238,32
2020-06-16 17:00:00,2775.706666666667,32
2020-06-16 17:15:00,1151.7761904761905,32
2020-06-16 17:30:00,2245.1809523809525,32
2020-06-16 17:45:00,1804.5642857142857,32
2020-06-16 18:00:00,835.1233333333333,32
2020-06-16 18:15:00,512.2266666666667,32
2020-06-16 18:30:00,258.9352380952381,32
2020-06-16 18:45:00,0.0,32
2020-06-16 19:00:00,0.0,32
2020-06-16 19:15:00,0.0,32
2020-06-16 19:30:00,0.0,32
2020-06-16 19:45:00,0.0,32
2020-06-16 20:00:00,0.0,32
2020-06-16 20:15:00,0.0,32
2020-06-16 20:30:00,0.0,32
2020-06-16 20:45:00,0.0,32
2020-06-16 21:00:00,0.0,32
2020-06-16 21:15:00,0.0,32
2020-06-16 21:30:00,0.0,32
2020-06-16 21:45:00,0.0,32
2020-06-16 22:00:00,0.0,32
2020-06-16 22:15:00,0.0,32
2020-06-16 22:30:00,0.0,32
2020-06-16 22:45:00,0.0,32
2020-06-16 23:00:00,0.0,32
2020-06-16 23:15:00,0.0,32
2020-06-16 23:30:00,0.0,32
2020-06-16 23:45:00,0.0,32
2020-06-17 00:00:00,0.0,33
2020-06-17 00:15:00,0.0,33
2020-06-17 00:30:00,0.0,33
2020-06-17 00:45:00,0.0,33
2020-06-17 01:00:00,0.0,33
2020-06-17 01:15:00,0.0,33
2020-06-17 01:30:00,0.0,33
2020-06-17 01:45:00,0.0,33
2020-06-17 02:00:00,0.0,33
2020-06-17 02:15:00,0.0,33
2020-06-17 02:30:00,0.0,33
2020-06-17 02:45:00,0.0,33
2020-06-17 03:00:00,0.0,33
2020-06-17 03:15:00,0.0,33
2020-06-17 03:30:00,0.0,33
2020-06-17 03:45:00,0.0,33
2020-06-17 04:00:00,0.0,33
2020-06-17 04:15:00,0.0,33
2020-06-17 04:30:00,0.0,33
2020-06-17 04:45:00,0.0,33
2020-06-17 05:00:00,0.0,33
2020-06-17 05:15:00,0.0,33
2020-06-17 05:30:00,0.0,33
2020-06-17 05:45:00,0.0,33
2020-06-17 06:00:00,33.85333333333333,33
2020-06-17 06:15:00,544.5047619047618,33
2020-06-17 06:30:00,1199.172380952381,33
2020-06-17 06:45:00,1294.06,33
2020-06-17 07:00:00,1405.6309523809525,33
2020-06-17 07:15:00,1667.2485714285715,33
2020-06-17 07:30:00,2203.306666666667,33
2020-06-17 07:45:00,2854.2566666666667,33
2020-06-17 08:00:00,4029.6390476190477,33
2020-06-17 08:15:00,4007.647619047619,33
2020-06-17 08:30:00,4645.117619047619,33
2020-06-17 08:45:00,5979.434285714286,33
2020-06-17 09:00:00,4146.498571428571,33
2020-06-17 09:15:00,4288.72,33
2020-06-17 09:30:00,7786.6376190476185,33
2020-06-17 09:45:00,12768.910952380953,33
2020-06-17 10:00:00,12272.751428571428,33
2020-06-17 10:15:00,10257.048571428571,33
2020-06-17 10:30:00,9960.244285714285,33
2020-06-17 10:45:00,10945.492857142857,33
2020-06-17 11:00:00,11188.36,33
2020-06-17 11:15:00,7472.539523809523,33
2020-06-17 11:30:00,13745.159047619049,33
2020-06-17 11:45:00,16593.00238095238,33
2020-06-17 12:00:00,11507.998095238096,33
2020-06-17 12:15:00,17500.507619047617,33
2020-06-17 12:30:00,15889.846666666666,33
2020-06-17 12:45:00,16868.86904761905,33
2020-06-17 13:00:00,16675.518571428573,33
2020-06-17 13:15:00,15151.054761904761,33
2020-06-17 13:30:00,14676.029999999999,33
2020-06-17 13:45:00,1781.9242857142856,33
2020-06-17 14:00:00,7473.080952380951,33
2020-06-17 14:15:00,13247.161428571428,33
2020-06-17 14:30:00,10884.326666666666,33
2020-06-17 14:45:00,11470.73380952381,33
2020-06-17 15:00:00,12426.556666666667,33
2020-06-17 15:15:00,12868.019523809524,33
2020-06-17 15:30:00,8087.52,33
2020-06-17 15:45:00,7236.466666666666,33
2020-06-17 16:00:00,6581.850952380953,33
2020-06-17 16:15:00,6512.576666666667,33
2020-06-17 16:30:00,6162.16619047619,33
2020-06-17 16:45:00,4105.105714285714,33
2020-06-17 17:00:00,1186.08,33
2020-06-17 17:15:00,2962.206666666667,33
2020-06-17 17:30:00,3003.87,33
2020-06-17 17:45:00,2133.54,33
2020-06-17 18:00:00,1326.6666666666667,33
2020-06-17 18:15:00,701.8199999999999,33
2020-06-17 18:30:00,424.72666666666663,33
2020-06-17 18:45:00,75.77904761904762,33
2020-06-17 19:00:00,0.0,33
2020-06-17 19:15:00,0.0,33
2020-06-17 19:30:00,0.0,33
2020-06-17 19:45:00,0.0,33
2020-06-17 20:00:00,0.0,33
2020-06-17 20:15:00,0.0,33
2020-06-17 20:30:00,0.0,33
2020-06-17 20:45:00,0.0,33
2020-06-17 21:00:00,0.0,33
2020-06-17 21:15:00,0.0,33
2020-06-17 21:30:00,0.0,33
2020-06-17 21:45:00,0.0,33
2020-06-17 22:00:00,0.0,33
2020-06-17 22:15:00,0.0,33
2020-06-17 22:30:00,0.0,33
2020-06-17 22:45:00,0.0,33
2020-06-17 23:00:00,0.0,33
2020-06-17 23:15:00,0.0,33
2020-06-17 23:30:00,0.0,33
2020-06-17 23:45:00,0.0,33
