TIME,DC_POWER,DATE
2023-11-02 08:13:00,2792.529,1
2023-11-02 08:14:00,2792.529,1
2023-11-02 08:15:00,2792.529,1
2023-11-02 08:16:00,2792.529,1
2023-11-02 08:17:00,6182.045999999999,1
2023-11-02 08:18:00,6182.045999999999,1
2023-11-02 08:19:00,5866.972,1
2023-11-02 08:20:00,5866.972,1
2023-11-02 08:21:00,5866.972,1
2023-11-02 08:22:00,5223.290999999999,1
2023-11-02 08:23:00,5223.290999999999,1
2023-11-02 08:24:00,5223.290999999999,1
2023-11-02 08:25:00,5223.290999999999,1
2023-11-02 08:26:00,5223.290999999999,1
2023-11-02 08:27:00,5223.290999999999,1
2023-11-02 08:28:00,5223.290999999999,1
2023-11-02 08:29:00,5223.290999999999,1
2023-11-02 08:30:00,5223.290999999999,1
2023-11-02 08:31:00,5223.290999999999,1
2023-11-02 08:32:00,5223.290999999999,1
2023-11-02 08:33:00,5223.290999999999,1
2023-11-02 08:34:00,5223.290999999999,1
2023-11-02 08:35:00,5223.290999999999,1
2023-11-02 08:36:00,5223.290999999999,1
2023-11-02 08:37:00,5223.290999999999,1
2023-11-02 08:38:00,5223.290999999999,1
2023-11-02 08:39:00,5223.290999999999,1
2023-11-02 08:40:00,5223.290999999999,1
2023-11-02 08:41:00,9728.754,1
2023-11-02 08:42:00,9728.754,1
2023-11-02 08:43:00,9728.754,1
2023-11-02 08:44:00,9862.424,1
2023-11-02 08:45:00,9862.424,1
2023-11-02 08:46:00,9862.424,1
2023-11-02 08:47:00,9862.424,1
2023-11-02 08:48:00,9862.424,1
2023-11-02 08:49:00,9862.424,1
2023-11-02 08:50:00,9862.424,1
2023-11-02 08:51:00,9862.424,1
2023-11-02 08:52:00,9862.424,1
2023-11-02 08:53:00,9862.424,1
2023-11-02 08:54:00,9862.424,1
2023-11-02 08:55:00,9862.424,1
2023-11-02 08:56:00,9862.424,1
2023-11-02 08:57:00,9862.424,1
2023-11-02 08:58:00,9862.424,1
2023-11-02 08:59:00,9862.424,1
2023-11-02 09:00:00,7558.419,1
2023-11-02 09:01:00,7558.419,1
2023-11-02 09:02:00,7558.419,1
2023-11-02 09:03:00,9135.748,1
2023-11-02 09:04:00,9798.171999999999,1
2023-11-02 09:05:00,9798.171999999999,1
2023-11-02 09:06:00,9798.171999999999,1
2023-11-02 09:07:00,9798.171999999999,1
2023-11-02 09:08:00,9798.171999999999,1
2023-11-02 09:09:00,9798.171999999999,1
2023-11-02 09:10:00,9798.171999999999,1
2023-11-02 09:11:00,0.0,1
2023-11-02 09:12:00,0.0,1
2023-11-02 09:13:00,0.0,1
2023-11-02 09:14:00,0.0,1
2023-11-02 09:15:00,0.0,1
2023-11-02 09:16:00,0.0,1
2023-11-02 09:17:00,0.0,1
2023-11-02 09:18:00,0.0,1
2023-11-02 09:19:00,0.0,1
2023-11-02 09:20:00,0.0,1
2023-11-02 09:21:00,0.0,1
2023-11-02 09:22:00,0.0,1
2023-11-02 09:23:00,0.0,1
2023-11-02 09:24:00,0.0,1
2023-11-02 09:25:00,4667.366,1
2023-11-02 09:26:00,4667.366,1
2023-11-02 09:27:00,4667.366,1
2023-11-02 09:28:00,4667.366,1
2023-11-02 09:29:00,4667.366,1
2023-11-02 09:30:00,4667.366,1
2023-11-02 09:31:00,4667.366,1
2023-11-02 09:32:00,4667.366,1
2023-11-02 09:33:00,4667.366,1
2023-11-02 09:34:00,4667.366,1
2023-11-02 09:35:00,2366.257,1
2023-11-02 09:36:00,2366.257,1
2023-11-02 09:37:00,2366.257,1
2023-11-02 09:38:00,2366.257,1
2023-11-02 09:39:00,2366.257,1
2023-11-02 09:40:00,2366.257,1
2023-11-02 09:41:00,2366.257,1
2023-11-02 09:42:00,2366.257,1
2023-11-02 09:43:00,2366.257,1
2023-11-02 09:44:00,2366.257,1
2023-11-02 09:45:00,2366.257,1
2023-11-02 09:46:00,2366.257,1
2023-11-02 09:47:00,10283.463,1
2023-11-02 09:48:00,10283.463,1
2023-11-02 09:49:00,10283.463,1
2023-11-02 09:50:00,10283.463,1
2023-11-02 09:51:00,10283.463,1
2023-11-02 09:52:00,10283.463,1
2023-11-02 09:53:00,10283.463,1
2023-11-02 09:54:00,10283.463,1
2023-11-02 09:55:00,10283.463,1
2023-11-02 09:56:00,10283.463,1
2023-11-02 09:57:00,10283.463,1
2023-11-02 09:58:00,10283.463,1
2023-11-02 09:59:00,2819.734,1
2023-11-02 10:00:00,2819.734,1
2023-11-02 10:01:00,2819.734,1
2023-11-02 10:02:00,2819.734,1
2023-11-02 10:03:00,10697.212,1
2023-11-02 10:04:00,10697.212,1
2023-11-02 10:05:00,10697.212,1
2023-11-02 10:06:00,10697.212,1
2023-11-02 10:07:00,10697.212,1
2023-11-02 10:08:00,10697.212,1
2023-11-02 10:09:00,6900.986,1
2023-11-02 10:10:00,6900.986,1
2023-11-02 10:11:00,6900.986,1
2023-11-02 10:12:00,6900.986,1
2023-11-02 10:13:00,6900.986,1
2023-11-02 10:14:00,6900.986,1
2023-11-02 10:15:00,6900.986,1
2023-11-02 10:16:00,6900.986,1
2023-11-02 10:17:00,6900.986,1
2023-11-02 10:18:00,6900.986,1
2023-11-02 10:19:00,6900.986,1
2023-11-02 10:20:00,6900.986,1
2023-11-02 10:21:00,6900.986,1
2023-11-02 10:22:00,2473.174,1
2023-11-02 10:23:00,2473.174,1
2023-11-02 10:24:00,2473.174,1
2023-11-02 10:25:00,2473.174,1
2023-11-02 10:26:00,2473.174,1
2023-11-02 10:27:00,2473.174,1
2023-11-02 10:28:00,10681.078,1
2023-11-02 10:29:00,10681.078,1
2023-11-02 10:30:00,10681.078,1
2023-11-02 10:31:00,6003.243,1
2023-11-02 10:32:00,6003.243,1
2023-11-02 10:33:00,6003.243,1
2023-11-02 10:34:00,6003.243,1
2023-11-02 10:35:00,6003.243,1
2023-11-02 10:36:00,6003.243,1
2023-11-02 10:37:00,6003.243,1
2023-11-02 10:38:00,6003.243,1
2023-11-02 10:39:00,2883.268,1
2023-11-02 10:40:00,2883.268,1
2023-11-02 10:41:00,2883.268,1
2023-11-02 10:42:00,2883.268,1
2023-11-02 10:43:00,2883.268,1
2023-11-02 10:44:00,2883.268,1
2023-11-02 10:45:00,2883.268,1
2023-11-02 10:46:00,2883.268,1
2023-11-02 10:47:00,2883.268,1
2023-11-02 10:48:00,2883.268,1
2023-11-02 10:49:00,2883.268,1
2023-11-02 10:50:00,2883.268,1
2023-11-02 10:51:00,2883.268,1
2023-11-02 10:52:00,8532.921999999999,1
2023-11-02 10:53:00,8298.38,1
2023-11-02 10:54:00,8298.38,1
2023-11-02 10:55:00,8298.38,1
2023-11-02 10:56:00,8298.38,1
2023-11-02 10:57:00,8298.38,1
2023-11-02 10:58:00,8298.38,1
2023-11-02 10:59:00,8298.38,1
2023-11-02 11:00:00,10487.542,1
2023-11-02 11:01:00,10487.542,1
2023-11-02 11:02:00,10487.542,1
2023-11-02 11:03:00,10487.542,1
2023-11-02 11:04:00,10487.542,1
2023-11-02 11:05:00,10487.542,1
2023-11-02 11:06:00,10487.542,1
2023-11-02 11:07:00,10487.542,1
2023-11-02 11:08:00,10487.542,1
2023-11-02 11:09:00,10487.542,1
2023-11-02 11:10:00,10487.542,1
2023-11-02 11:11:00,10487.542,1
2023-11-02 11:12:00,1554.857,1
2023-11-02 11:13:00,1554.857,1
2023-11-02 11:14:00,1554.857,1
2023-11-02 11:15:00,1799.713,1
2023-11-02 11:16:00,1799.713,1
2023-11-02 11:17:00,1799.713,1
2023-11-02 11:18:00,1799.713,1
2023-11-02 11:19:00,1799.713,1
2023-11-02 11:20:00,1799.713,1
2023-11-02 11:21:00,1799.713,1
2023-11-02 11:22:00,1799.713,1
2023-11-02 11:23:00,1799.713,1
2023-11-02 11:24:00,1799.713,1
2023-11-02 11:25:00,1799.713,1
2023-11-02 11:26:00,1799.713,1
2023-11-02 11:27:00,1799.713,1
2023-11-02 11:28:00,1799.713,1
2023-11-02 11:29:00,1799.713,1
2023-11-02 11:30:00,1799.713,1
2023-11-02 11:31:00,1799.713,1
2023-11-02 11:32:00,1799.713,1
2023-11-02 11:33:00,1799.713,1
2023-11-02 11:34:00,1799.713,1
2023-11-02 11:35:00,1799.713,1
2023-11-02 11:36:00,1799.713,1
2023-11-02 11:37:00,3593.4370000000004,1
2023-11-02 11:38:00,3593.4370000000004,1
2023-11-02 11:39:00,3593.4370000000004,1
2023-11-02 11:40:00,3593.4370000000004,1
2023-11-02 11:41:00,3593.4370000000004,1
2023-11-02 11:42:00,3593.4370000000004,1
2023-11-02 11:43:00,3593.4370000000004,1
2023-11-02 11:44:00,3593.4370000000004,1
2023-11-02 11:45:00,3593.4370000000004,1
2023-11-02 11:46:00,3593.4370000000004,1
2023-11-02 11:47:00,3593.4370000000004,1
2023-11-02 11:48:00,3593.4370000000004,1
2023-11-02 11:49:00,3593.4370000000004,1
2023-11-02 11:50:00,3593.4370000000004,1
2023-11-02 11:51:00,6669.802,1
2023-11-02 11:52:00,6669.802,1
2023-11-02 11:53:00,6669.802,1
2023-11-02 11:54:00,6669.802,1
2023-11-02 11:55:00,6669.802,1
2023-11-02 11:56:00,6669.802,1
2023-11-02 11:57:00,6669.802,1
2023-11-02 11:58:00,6669.802,1
2023-11-02 11:59:00,5807.2390000000005,1
2023-11-02 12:00:00,5807.2390000000005,1
2023-11-02 12:01:00,5807.2390000000005,1
2023-11-02 12:02:00,11416.503,1
2023-11-02 12:03:00,11416.503,1
2023-11-02 12:04:00,11416.503,1
2023-11-02 12:05:00,11416.503,1
2023-11-02 12:06:00,11416.503,1
2023-11-02 12:07:00,11416.503,1
2023-11-02 12:08:00,11416.503,1
2023-11-02 12:09:00,11416.503,1
2023-11-02 12:10:00,11416.503,1
2023-11-02 12:11:00,11416.503,1
2023-11-02 12:12:00,11416.503,1
2023-11-02 12:13:00,11416.503,1
2023-11-02 12:14:00,11416.503,1
2023-11-02 12:15:00,11416.503,1
2023-11-02 12:16:00,5182.665,1
2023-11-02 12:17:00,5182.665,1
2023-11-02 12:18:00,5182.665,1
2023-11-02 12:19:00,5182.665,1
2023-11-02 12:20:00,5182.665,1
2023-11-02 12:21:00,10321.356,1
2023-11-02 12:22:00,10321.356,1
2023-11-02 12:23:00,10321.356,1
2023-11-02 12:24:00,3329.325,1
2023-11-02 12:25:00,3329.325,1
2023-11-02 12:26:00,3329.325,1
2023-11-02 12:27:00,3329.325,1
2023-11-02 12:28:00,3329.325,1
2023-11-02 12:29:00,3329.325,1
2023-11-02 12:30:00,3329.325,1
2023-11-02 12:31:00,3329.325,1
2023-11-02 12:32:00,3329.325,1
2023-11-02 12:33:00,10718.278,1
2023-11-02 12:34:00,10718.278,1
2023-11-02 12:35:00,10718.278,1
2023-11-02 12:36:00,10718.278,1
2023-11-02 12:37:00,10718.278,1
2023-11-02 12:38:00,10718.278,1
2023-11-02 12:39:00,10718.278,1
2023-11-02 12:40:00,10718.278,1
2023-11-02 12:41:00,10718.278,1
2023-11-02 12:42:00,10343.304,1
2023-11-02 12:43:00,10343.304,1
2023-11-02 12:44:00,10343.304,1
2023-11-02 12:45:00,10343.304,1
2023-11-02 12:46:00,10343.304,1
2023-11-02 12:47:00,10343.304,1
2023-11-02 12:48:00,10343.304,1
2023-11-02 12:49:00,10343.304,1
2023-11-02 12:50:00,10343.304,1
2023-11-02 12:51:00,10343.304,1
2023-11-02 12:52:00,10343.304,1
2023-11-02 12:53:00,10343.304,1
2023-11-02 12:54:00,10343.304,1
2023-11-02 12:55:00,10343.304,1
2023-11-02 12:56:00,10343.304,1
2023-11-02 12:57:00,10343.304,1
2023-11-02 12:58:00,9784.28,1
2023-11-02 12:59:00,9784.28,1
2023-11-02 13:00:00,9784.28,1
2023-11-02 13:01:00,9784.28,1
2023-11-02 13:02:00,9784.28,1
2023-11-02 13:03:00,10918.207,1
2023-11-02 13:04:00,10185.481,1
2023-11-02 13:05:00,10185.481,1
2023-11-02 13:06:00,10185.481,1
2023-11-02 13:07:00,10185.481,1
2023-11-02 13:08:00,10185.481,1
2023-11-02 13:09:00,10571.981,1
2023-11-02 13:10:00,10571.981,1
2023-11-02 13:11:00,10571.981,1
2023-11-02 13:12:00,10571.981,1
2023-11-02 13:13:00,10571.981,1
2023-11-02 13:14:00,10571.981,1
2023-11-02 13:15:00,3809.712,1
2023-11-02 13:16:00,3809.712,1
2023-11-02 13:17:00,3809.712,1
2023-11-02 13:18:00,3809.712,1
2023-11-02 13:19:00,3809.712,1
2023-11-02 13:20:00,3809.712,1
2023-11-02 13:21:00,3809.712,1
2023-11-02 13:22:00,3809.712,1
2023-11-02 13:23:00,3809.712,1
2023-11-02 13:24:00,3809.712,1
2023-11-02 13:25:00,3809.712,1
2023-11-02 13:26:00,7487.692,1
2023-11-02 13:27:00,7487.692,1
2023-11-02 13:28:00,7487.692,1
2023-11-02 13:29:00,7487.692,1
2023-11-02 13:30:00,7862.1230000000005,1
2023-11-02 13:31:00,7862.1230000000005,1
2023-11-02 13:32:00,7862.1230000000005,1
2023-11-02 13:33:00,7862.1230000000005,1
2023-11-02 13:34:00,7862.1230000000005,1
2023-11-02 13:35:00,7862.1230000000005,1
2023-11-02 13:36:00,7862.1230000000005,1
2023-11-02 13:37:00,7862.1230000000005,1
2023-11-02 13:38:00,7862.1230000000005,1
2023-11-02 13:39:00,7862.1230000000005,1
2023-11-02 13:40:00,7862.1230000000005,1
2023-11-02 13:41:00,7862.1230000000005,1
2023-11-02 13:42:00,7862.1230000000005,1
2023-11-02 13:43:00,7862.1230000000005,1
2023-11-02 13:44:00,7862.1230000000005,1
2023-11-02 13:45:00,7862.1230000000005,1
2023-11-02 13:46:00,7862.1230000000005,1
2023-11-02 13:47:00,7862.1230000000005,1
2023-11-02 13:48:00,3367.661,1
2023-11-02 13:49:00,3367.661,1
2023-11-02 13:50:00,3367.661,1
2023-11-02 13:51:00,3367.661,1
2023-11-02 13:52:00,3367.661,1
2023-11-02 13:53:00,3367.661,1
2023-11-02 13:54:00,3367.661,1
2023-11-02 13:55:00,3367.661,1
2023-11-02 13:56:00,3367.661,1
2023-11-02 13:57:00,3367.661,1
2023-11-02 13:58:00,3367.661,1
2023-11-02 13:59:00,3367.661,1
2023-11-02 14:00:00,3367.661,1
2023-11-02 14:01:00,3367.661,1
2023-11-02 14:02:00,3367.661,1
2023-11-02 14:03:00,3367.661,1
2023-11-02 14:04:00,0.0,1
2023-11-02 14:05:00,0.0,1
2023-11-02 14:06:00,0.0,1
2023-11-02 14:07:00,0.0,1
2023-11-02 14:08:00,0.0,1
2023-11-02 14:09:00,0.0,1
2023-11-02 14:10:00,2563.2380000000003,1
2023-11-02 14:11:00,2563.2380000000003,1
2023-11-02 14:12:00,2563.2380000000003,1
2023-11-02 14:13:00,2563.2380000000003,1
2023-11-02 14:14:00,2563.2380000000003,1
2023-11-02 14:15:00,2563.2380000000003,1
2023-11-02 14:16:00,2563.2380000000003,1
2023-11-02 14:17:00,2563.2380000000003,1
2023-11-02 14:18:00,2563.2380000000003,1
2023-11-02 14:19:00,2563.2380000000003,1
2023-11-02 14:20:00,2563.2380000000003,1
2023-11-02 14:21:00,2563.2380000000003,1
2023-11-02 14:22:00,2563.2380000000003,1
2023-11-02 14:23:00,2563.2380000000003,1
2023-11-02 14:24:00,2563.2380000000003,1
2023-11-02 14:25:00,2563.2380000000003,1
2023-11-02 14:26:00,2563.2380000000003,1
2023-11-02 14:27:00,2563.2380000000003,1
2023-11-02 14:28:00,2784.873,1
2023-11-02 14:29:00,2784.873,1
2023-11-02 14:30:00,2784.873,1
2023-11-02 14:31:00,2784.873,1
2023-11-02 14:32:00,2489.705,1
2023-11-02 14:33:00,2489.705,1
2023-11-02 14:34:00,2489.705,1
2023-11-02 14:35:00,2489.705,1
2023-11-02 14:36:00,2489.705,1
2023-11-02 14:37:00,2489.705,1
2023-11-02 14:38:00,2489.705,1
2023-11-02 14:39:00,2489.705,1
2023-11-02 14:40:00,2489.705,1
2023-11-02 14:41:00,2489.705,1
2023-11-02 14:42:00,2489.705,1
2023-11-02 14:43:00,2489.705,1
2023-11-02 14:44:00,2489.705,1
2023-11-02 14:45:00,2489.705,1
2023-11-02 14:46:00,2489.705,1
2023-11-02 14:47:00,2489.705,1
2023-11-02 14:48:00,2489.705,1
2023-11-02 14:49:00,2489.705,1
2023-11-02 14:50:00,2489.705,1
2023-11-02 14:51:00,1012.935,1
2023-11-02 14:52:00,1012.935,1
2023-11-02 14:53:00,1012.935,1
2023-11-02 14:54:00,1220.462,1
2023-11-02 14:55:00,1220.462,1
2023-11-02 14:56:00,1220.462,1
2023-11-02 14:57:00,1220.462,1
2023-11-02 14:58:00,1220.462,1
2023-11-02 14:59:00,1220.462,1
2023-11-02 15:00:00,1220.462,1
2023-11-02 15:01:00,1220.462,1
2023-11-02 15:02:00,1220.462,1
2023-11-02 15:03:00,660.862,1
2023-11-02 15:04:00,660.862,1
2023-11-02 15:05:00,660.862,1
2023-11-02 15:06:00,660.862,1
2023-11-02 15:07:00,660.862,1
2023-11-02 15:08:00,660.862,1
2023-11-02 15:09:00,660.862,1
2023-11-02 15:10:00,660.862,1
2023-11-02 15:11:00,660.862,1
2023-11-02 15:12:00,660.862,1
2023-11-02 15:13:00,660.862,1
2023-11-02 15:14:00,660.862,1
2023-11-02 15:15:00,660.862,1
2023-11-02 15:16:00,1631.359,1
2023-11-02 15:17:00,1684.097,1
2023-11-02 15:18:00,1684.097,1
2023-11-02 15:19:00,1684.097,1
2023-11-02 15:20:00,1684.097,1
2023-11-02 15:21:00,1684.097,1
2023-11-02 15:22:00,1684.097,1
2023-11-02 15:23:00,1684.097,1
2023-11-02 15:24:00,1684.097,1
2023-11-02 15:25:00,1684.097,1
2023-11-02 15:26:00,1684.097,1
2023-11-02 15:27:00,1684.097,1
2023-11-02 15:28:00,1684.097,1
2023-11-02 15:29:00,1684.097,1
2023-11-02 15:30:00,1684.097,1
2023-11-02 15:31:00,1684.097,1
2023-11-02 15:32:00,1684.097,1
2023-11-02 15:33:00,704.8480000000001,1
2023-11-02 15:34:00,704.8480000000001,1
2023-11-02 15:35:00,704.8480000000001,1
2023-11-02 15:36:00,704.8480000000001,1
2023-11-02 15:37:00,704.8480000000001,1
2023-11-02 15:38:00,960.3000000000001,1
2023-11-02 15:39:00,960.3000000000001,1
2023-11-02 15:40:00,960.3000000000001,1
2023-11-02 15:41:00,960.3000000000001,1
2023-11-02 15:42:00,1201.538,1
2023-11-02 15:43:00,1201.538,1
2023-11-02 15:44:00,1201.538,1
2023-11-02 15:45:00,1201.538,1
2023-11-02 15:46:00,1201.538,1
2023-11-02 15:47:00,1201.538,1
2023-11-02 15:48:00,1201.538,1
2023-11-02 15:49:00,1201.538,1
2023-11-02 15:50:00,1201.538,1
2023-11-02 15:51:00,1201.538,1
2023-11-02 15:52:00,1201.538,1
2023-11-02 15:53:00,1201.538,1
2023-11-02 15:54:00,1201.538,1
2023-11-02 15:55:00,1201.538,1
2023-11-02 15:56:00,1201.538,1
2023-11-02 15:57:00,1201.538,1
2023-11-02 15:58:00,1201.538,1
2023-11-02 15:59:00,1201.538,1
2023-11-02 16:00:00,1131.711,1
2023-11-02 16:01:00,1136.34,1
2023-11-02 16:02:00,1136.34,1
2023-11-02 16:03:00,1136.34,1
2023-11-02 16:04:00,1136.34,1
2023-11-02 16:05:00,1136.34,1
2023-11-02 16:06:00,1136.34,1
2023-11-02 16:07:00,1136.34,1
2023-11-02 16:08:00,1136.34,1
2023-11-02 16:09:00,1136.34,1
2023-11-02 16:10:00,1136.34,1
2023-11-02 16:11:00,1136.34,1
2023-11-02 16:12:00,1136.34,1
2023-11-02 16:13:00,1136.34,1
2023-11-02 16:14:00,1136.34,1
2023-11-02 16:15:00,1136.34,1
2023-11-02 16:16:00,1136.34,1
2023-11-02 16:17:00,1136.34,1
2023-11-02 16:18:00,1136.34,1
2023-11-02 16:19:00,1136.34,1
2023-11-02 16:20:00,1136.34,1
2023-11-02 16:21:00,961.671,1
2023-11-02 16:22:00,966.774,1
2023-11-02 16:23:00,966.774,1
2023-11-02 16:24:00,966.774,1
2023-11-02 16:25:00,966.774,1
2023-11-02 16:26:00,966.774,1
2023-11-02 16:27:00,966.774,1
2023-11-02 16:28:00,966.774,1
2023-11-02 16:29:00,966.774,1
2023-11-02 16:30:00,966.774,1
2023-11-02 16:31:00,966.774,1
2023-11-02 16:32:00,966.774,1
2023-11-02 16:33:00,966.774,1
2023-11-02 16:34:00,966.774,1
2023-11-02 16:35:00,966.774,1
2023-11-02 16:36:00,966.774,1
2023-11-02 16:37:00,966.774,1
2023-11-02 16:38:00,966.774,1
2023-11-02 16:39:00,966.774,1
2023-11-02 16:40:00,966.774,1
2023-11-02 16:41:00,966.774,1
2023-11-02 16:42:00,966.774,1
2023-11-02 16:43:00,711.407,1
2023-11-02 16:44:00,714.6759999999999,1
2023-11-02 16:45:00,714.6759999999999,1
2023-11-02 16:46:00,714.6759999999999,1
2023-11-02 16:47:00,714.6759999999999,1
2023-11-02 16:48:00,714.6759999999999,1
2023-11-02 16:49:00,714.6759999999999,1
2023-11-02 16:50:00,714.6759999999999,1
2023-11-02 16:51:00,714.6759999999999,1
2023-11-02 16:52:00,714.6759999999999,1
2023-11-02 16:53:00,714.6759999999999,1
2023-11-02 16:54:00,714.6759999999999,1
2023-11-02 16:55:00,714.6759999999999,1
2023-11-02 16:56:00,714.6759999999999,1
2023-11-02 16:57:00,714.6759999999999,1
2023-11-02 16:58:00,714.6759999999999,1
2023-11-02 16:59:00,714.6759999999999,1
2023-11-02 17:00:00,714.6759999999999,1
2023-11-03 07:00:00,717.0210000000001,2
2023-11-03 07:01:00,717.0210000000001,2
2023-11-03 07:02:00,717.0210000000001,2
2023-11-03 07:03:00,717.0210000000001,2
2023-11-03 07:04:00,0.0,2
2023-11-03 07:05:00,0.0,2
2023-11-03 07:06:00,0.0,2
2023-11-03 07:07:00,0.0,2
2023-11-03 07:08:00,0.0,2
2023-11-03 07:09:00,0.0,2
2023-11-03 07:10:00,0.0,2
2023-11-03 07:11:00,0.0,2
2023-11-03 07:12:00,0.0,2
2023-11-03 07:13:00,0.0,2
2023-11-03 07:14:00,0.0,2
2023-11-03 07:15:00,0.0,2
2023-11-03 07:16:00,0.0,2
2023-11-03 07:17:00,0.0,2
2023-11-03 07:18:00,0.0,2
2023-11-03 07:19:00,0.0,2
2023-11-03 07:20:00,522.4720000000001,2
2023-11-03 07:21:00,522.4720000000001,2
2023-11-03 07:22:00,522.4720000000001,2
2023-11-03 07:23:00,522.4720000000001,2
2023-11-03 07:24:00,522.4720000000001,2
2023-11-03 07:25:00,522.4720000000001,2
2023-11-03 07:26:00,522.4720000000001,2
2023-11-03 07:27:00,522.4720000000001,2
2023-11-03 07:28:00,522.4720000000001,2
2023-11-03 07:29:00,522.4720000000001,2
2023-11-03 07:30:00,522.4720000000001,2
2023-11-03 07:31:00,522.4720000000001,2
2023-11-03 07:32:00,522.4720000000001,2
2023-11-03 07:33:00,522.4720000000001,2
2023-11-03 07:34:00,522.4720000000001,2
2023-11-03 07:35:00,522.4720000000001,2
2023-11-03 07:36:00,522.4720000000001,2
2023-11-03 07:37:00,522.4720000000001,2
2023-11-03 07:38:00,522.4720000000001,2
2023-11-03 07:39:00,522.4720000000001,2
2023-11-03 07:40:00,522.4720000000001,2
2023-11-03 07:41:00,761.5070000000001,2
2023-11-03 07:42:00,0.0,2
2023-11-03 07:43:00,0.0,2
2023-11-03 07:44:00,0.0,2
2023-11-03 07:45:00,0.0,2
2023-11-03 07:46:00,0.0,2
2023-11-03 07:47:00,0.0,2
2023-11-03 07:48:00,0.0,2
2023-11-03 07:49:00,0.0,2
2023-11-03 07:50:00,2407.084,2
2023-11-03 07:51:00,2407.084,2
2023-11-03 07:52:00,2407.084,2
2023-11-03 07:53:00,2407.084,2
2023-11-03 07:54:00,2407.084,2
2023-11-03 07:55:00,2407.084,2
2023-11-03 07:56:00,2407.084,2
2023-11-03 07:57:00,2407.084,2
2023-11-03 07:58:00,2407.084,2
2023-11-03 07:59:00,2407.084,2
2023-11-03 08:00:00,2407.084,2
2023-11-03 08:01:00,2407.084,2
2023-11-03 08:02:00,2407.084,2
2023-11-03 08:03:00,2407.084,2
2023-11-03 08:04:00,2172.131,2
2023-11-03 08:05:00,2172.131,2
2023-11-03 08:06:00,2172.131,2
2023-11-03 08:07:00,2172.131,2
2023-11-03 08:08:00,2172.131,2
2023-11-03 08:09:00,2172.131,2
2023-11-03 08:10:00,2172.131,2
2023-11-03 08:11:00,2172.131,2
2023-11-03 08:12:00,2172.131,2
2023-11-03 08:13:00,2172.131,2
2023-11-03 08:14:00,2172.131,2
2023-11-03 08:15:00,2172.131,2
2023-11-03 08:16:00,2172.131,2
2023-11-03 08:17:00,2172.131,2
2023-11-03 08:18:00,4935.812999999999,2
2023-11-03 08:19:00,4935.812999999999,2
2023-11-03 08:20:00,4935.812999999999,2
2023-11-03 08:21:00,4935.812999999999,2
2023-11-03 08:22:00,4935.812999999999,2
2023-11-03 08:23:00,4935.812999999999,2
2023-11-03 08:24:00,4935.812999999999,2
2023-11-03 08:25:00,4935.812999999999,2
2023-11-03 08:26:00,3391.818,2
2023-11-03 08:27:00,3391.818,2
2023-11-03 08:28:00,3391.818,2
2023-11-03 08:29:00,3391.818,2
2023-11-03 08:30:00,3391.818,2
2023-11-03 08:31:00,3391.818,2
2023-11-03 08:32:00,3391.818,2
2023-11-03 08:33:00,6042.73,2
2023-11-03 08:34:00,6042.73,2
2023-11-03 08:35:00,6042.73,2
2023-11-03 08:36:00,6042.73,2
2023-11-03 08:37:00,6042.73,2
2023-11-03 08:38:00,6042.73,2
2023-11-03 08:39:00,6042.73,2
2023-11-03 08:40:00,6042.73,2
2023-11-03 08:41:00,6042.73,2
2023-11-03 08:42:00,6042.73,2
2023-11-03 08:43:00,2229.495,2
2023-11-03 08:44:00,2229.495,2
2023-11-03 08:45:00,2229.495,2
2023-11-03 08:46:00,2229.495,2
2023-11-03 08:47:00,2229.495,2
2023-11-03 08:48:00,2557.4849999999997,2
2023-11-03 08:49:00,2557.4849999999997,2
2023-11-03 08:50:00,2557.4849999999997,2
2023-11-03 08:51:00,2557.4849999999997,2
2023-11-03 08:52:00,2557.4849999999997,2
2023-11-03 08:53:00,2557.4849999999997,2
2023-11-03 08:54:00,2557.4849999999997,2
2023-11-03 08:55:00,2557.4849999999997,2
2023-11-03 08:56:00,2557.4849999999997,2
2023-11-03 08:57:00,2557.4849999999997,2
2023-11-03 08:58:00,2557.4849999999997,2
2023-11-03 08:59:00,2557.4849999999997,2
2023-11-03 09:00:00,2557.4849999999997,2
2023-11-03 09:01:00,2557.4849999999997,2
2023-11-03 09:02:00,2557.4849999999997,2
2023-11-03 09:03:00,2557.4849999999997,2
2023-11-03 09:04:00,2557.4849999999997,2
2023-11-03 09:05:00,6799.957,2
2023-11-03 09:06:00,6799.957,2
2023-11-03 09:07:00,6799.957,2
2023-11-03 09:08:00,6799.957,2
2023-11-03 09:09:00,6799.957,2
2023-11-03 09:10:00,5800.366999999999,2
2023-11-03 09:11:00,5800.366999999999,2
2023-11-03 09:12:00,5800.366999999999,2
2023-11-03 09:13:00,5800.366999999999,2
2023-11-03 09:14:00,5800.366999999999,2
2023-11-03 09:15:00,5800.366999999999,2
2023-11-03 09:16:00,5800.366999999999,2
2023-11-03 09:17:00,5800.366999999999,2
2023-11-03 09:18:00,11446.267,2
2023-11-03 09:19:00,11446.267,2
2023-11-03 09:20:00,11446.267,2
2023-11-03 09:21:00,11446.267,2
2023-11-03 09:22:00,11446.267,2
2023-11-03 09:23:00,11446.267,2
2023-11-03 09:24:00,11446.267,2
2023-11-03 09:25:00,11446.267,2
